Date,price
2009-07-21,21.30484390258789
2009-07-22,21.344213485717773
2009-07-23,21.372333526611328
2009-07-24,21.5129451751709
2009-07-27,21.76603889465332
2009-07-28,21.917884826660156
2009-07-29,21.78291130065918
2009-07-30,21.372333526611328
2009-07-31,22.29471778869629
2009-08-03,22.37908172607422
2009-08-04,22.722164154052734
2009-08-05,22.418460845947266
2009-08-06,22.722164154052734
2009-08-07,22.547809600830078
2009-08-10,22.620933532714844
2009-08-11,22.800907135009766
2009-08-12,22.76715660095215
2009-08-13,23.318342208862305
2009-08-14,23.45895004272461
2009-08-17,23.082128524780273
2009-08-18,23.06525421142578
2009-08-19,23.04275131225586
2009-08-20,23.054004669189453
2009-08-21,22.598432540893555
2009-08-24,23.363330841064453
2009-08-25,23.278974533081055
2009-08-26,23.577056884765625
2009-08-27,21.372333526611328
2009-08-28,23.757036209106445
2009-08-31,23.734542846679688
2009-09-01,23.96513557434082
2009-09-02,23.520814895629883
2009-09-03,23.470197677612305
2009-09-04,23.728912353515625
2009-09-07,23.655799865722656
2009-09-08,24.04387855529785
2009-09-09,24.184486389160156
2009-09-10,24.26884651184082
2009-09-11,24.392574310302734
2009-09-14,24.302589416503906
2009-09-15,24.11136245727539
2009-09-16,24.724416732788086
2009-09-17,25.078746795654297
2009-09-18,24.926891326904297
2009-09-21,24.848146438598633
2009-09-22,24.746912002563477
2009-09-23,25.129364013671875
2009-09-24,22.4971981048584
2009-09-25,25.073123931884766
2009-09-28,24.79752540588379
2009-09-29,25.247474670410156
2009-09-30,25.174358367919922
2009-10-01,24.98876190185547
2009-10-02,24.493824005126953
2009-10-04,24.341962814331055
2009-10-05,24.43757438659668
2009-10-06,25.005632400512695
2009-10-07,25.33746910095215
2009-10-08,25.286842346191406
2009-10-11,25.433074951171875
2009-10-12,25.444332122802734
2009-10-13,25.658042907714844
2009-10-14,25.92238998413086
2009-10-15,25.725553512573242
2009-10-18,25.46682357788086
2009-10-19,25.759288787841797
2009-10-20,25.725553512573242
2009-10-21,25.596176147460938
2009-10-22,25.832401275634766
2009-10-25,25.680545806884766
2009-10-26,25.264347076416016
2009-10-27,24.88751983642578
2009-10-28,24.325092315673828
2009-10-29,24.656925201416016
2009-11-01,24.12260627746582
2009-11-02,24.027008056640625
2009-11-03,24.105749130249023
2009-11-04,23.948261260986328
2009-11-05,24.454448699951172
2009-11-08,24.943769454956055
2009-11-09,25.236223220825195
2009-11-10,25.34870719909668
2009-11-11,25.298097610473633
2009-11-12,25.134990692138672
2009-11-15,25.388080596923828
2009-11-16,25.42182731628418
2009-11-17,25.320589065551758
2009-11-18,25.3768367767334
2009-11-19,25.022504806518555
2009-11-22,25.22498321533203
2009-11-23,25.01688575744629
2009-11-24,25.32620620727539
2009-11-25,25.1406192779541
2009-11-26,24.353208541870117
2009-11-29,25.084367752075195
2009-11-30,25.179983139038086
2009-12-01,25.449954986572266
2009-12-02,25.478076934814453
2009-12-03,25.09561538696289
2009-12-06,24.983139038085938
2009-12-07,24.910022735595703
2009-12-08,24.741289138793945
2009-12-09,24.589427947998047
2009-12-10,24.758163452148438
2009-12-13,24.83690643310547
2009-12-14,24.97188377380371
2009-12-15,24.89876937866211
2009-12-16,24.88751983642578
2009-12-17,24.85377311706543
2009-12-20,24.87626838684082
2009-12-21,25.056251525878906
2009-12-22,24.949390411376953
2009-12-23,25.22498321533203
2009-12-28,25.56243896484375
2009-12-29,25.590559005737305
2009-12-30,25.641178131103516
2010-01-03,25.67491912841797
2010-01-04,25.92238998413086
2010-01-05,25.905519485473633
2010-01-06,25.79303550720215
2010-01-07,25.838029861450195
2010-01-10,26.102375030517578
2010-01-11,25.826778411865234
2010-01-12,25.613061904907227
2010-01-13,25.815532684326172
2010-01-14,25.76491928100586
2010-01-17,25.89427375793457
2010-01-18,25.596176147460938
2010-01-19,25.596176147460938
2010-01-20,25.393709182739258
2010-01-21,24.983139038085938
2010-01-24,24.85377311706543
2010-01-26,24.769412994384766
2010-01-27,24.64005470275879
2010-01-28,24.071990966796875
2010-01-31,23.85264778137207
2010-02-01,24.235107421875
2010-02-02,24.48257827758789
2010-02-03,24.319473266601562
2010-02-04,23.75141143798828
2010-02-07,23.83577537536621
2010-02-08,23.728912353515625
2010-02-09,23.82452964782715
2010-02-10,24.004505157470703
2010-02-11,24.027008056640625
2010-02-14,23.998878479003906
2010-02-15,24.128244400024414
2010-02-16,24.662555694580078
2010-02-17,24.611927032470703
2010-02-18,24.820035934448242
2010-02-21,24.966266632080078
2010-02-22,24.955015182495117
2010-02-23,24.752540588378906
2010-02-24,24.336349487304688
2010-02-25,24.550064086914062
2010-02-28,24.926891326904297
2010-03-01,25.011253356933594
2010-03-02,25.23059844970703
2010-03-03,25.28122901916504
2010-03-04,25.393709182739258
2010-03-07,25.6018123626709
2010-03-08,25.69179344177246
2010-03-09,25.798662185668945
2010-03-10,25.596176147460938
2010-03-11,25.67491912841797
2010-03-14,25.46682357788086
2010-03-15,25.911144256591797
2010-03-16,25.849275588989258
2010-03-17,25.911144256591797
2010-03-18,25.97300910949707
2010-03-21,25.815532684326172
2010-03-22,26.130495071411133
2010-03-23,26.152996063232422
2010-03-24,26.040504455566406
2010-03-25,26.085498809814453
2010-03-28,26.181100845336914
2010-03-29,26.169857025146484
2010-03-30,26.01238250732422
2010-03-31,26.14173698425293
2010-04-06,26.434202194213867
2010-04-07,26.484821319580078
2010-04-08,26.316097259521484
2010-04-09,26.37795639038086
2010-04-12,26.580427169799805
2010-04-13,26.422943115234375
2010-04-14,26.631044387817383
2010-04-15,26.69292449951172
2010-04-16,26.602930068969727
2010-04-19,26.197980880737305
2010-04-20,26.287965774536133
2010-04-21,26.45107650756836
2010-04-22,26.181100845336914
2010-04-23,26.057373046875
2010-04-27,25.989879608154297
2010-04-28,25.703041076660156
2010-04-29,25.506193161010742
2010-04-30,25.371212005615234
2010-05-03,25.528690338134766
2010-05-04,25.219362258911133
2010-05-05,24.904399871826172
2010-05-06,24.398212432861328
2010-05-07,23.847026824951172
2010-05-10,24.521940231323242
2010-05-11,24.296968460083008
2010-05-12,24.746912002563477
2010-05-13,24.848146438598633
2010-05-14,24.623178482055664
2010-05-17,23.903268814086914
2010-05-18,23.937021255493164
2010-05-19,23.4814453125
2010-05-20,23.138355255126953
2010-05-21,23.025880813598633
2010-05-24,23.475820541381836
2010-05-25,22.879638671875
2010-05-26,23.104618072509766
2010-05-27,23.430830001831055
2010-05-28,23.83577537536621
2010-05-31,23.644548416137695
2010-06-01,23.571428298950195
2010-06-02,23.45331573486328
2010-06-03,24.004505157470703
2010-06-04,23.83577537536621
2010-06-07,23.12148666381836
2010-06-08,23.45895004272461
2010-06-09,23.45331573486328
2010-06-10,23.830150604248047
2010-06-11,24.071990966796875
2010-06-15,24.167619705200195
2010-06-16,24.392574310302734
2010-06-17,24.325092315673828
2010-06-18,24.364456176757812
2010-06-21,24.746912002563477
2010-06-22,24.550064086914062
2010-06-23,24.049497604370117
2010-06-24,23.05962562561035
2010-06-25,23.29584503173828
2010-06-28,23.14398765563965
2010-06-29,22.90777015686035
2010-06-30,22.722164154052734
2010-07-01,22.542194366455078
2010-07-02,22.356584548950195
2010-07-05,22.255352020263672
2010-07-06,22.547809600830078
2010-07-07,22.446575164794922
2010-07-08,22.99775505065918
2010-07-09,23.172109603881836
2010-07-12,23.2508544921875
2010-07-13,23.492698669433594
2010-07-14,23.520814895629883
2010-07-15,23.430830001831055
2010-07-16,23.340831756591797
2010-07-19,22.98088836669922
2010-07-20,23.205856323242188
2010-07-21,23.267719268798828
2010-07-22,23.082128524780273
2010-07-23,23.520814895629883
2010-07-26,23.661422729492188
2010-07-27,23.723289489746094
2010-07-28,23.79078483581543
2010-07-29,23.818904876708984
2010-07-30,23.68954086303711
2010-08-02,23.94264030456543
2010-08-03,24.088871002197266
2010-08-04,23.96513557434082
2010-08-05,24.105749130249023
2010-08-06,24.071990966796875
2010-08-09,24.184486389160156
2010-08-10,23.959508895874023
2010-08-11,23.509557723999023
2010-08-12,23.200227737426758
2010-08-13,23.515186309814453
2010-08-16,23.4814453125
2010-08-17,23.79078483581543
2010-08-18,23.661422729492188
2010-08-19,23.655799865722656
2010-08-20,23.323970794677734
2010-08-23,23.470197677612305
2010-08-24,23.267719268798828
2010-08-25,22.935888290405273
2010-08-26,23.12148666381836
2010-08-27,23.593929290771484
2010-08-30,23.464570999145508
2010-08-31,23.605175018310547
2010-09-01,23.89764404296875
2010-09-02,24.11136245727539
2010-09-03,24.21823501586914
2010-09-06,24.381338119506836
2010-09-07,24.409456253051758
2010-09-08,24.364456176757812
2010-09-09,24.48257827758789
2010-09-10,24.3082218170166
2010-09-13,24.746912002563477
2010-09-14,24.775033950805664
2010-09-15,24.87626838684082
2010-09-16,24.59505844116211
2010-09-17,25.028135299682617
2010-09-20,24.735668182373047
2010-09-21,24.662555694580078
2010-09-22,24.707544326782227
2010-09-23,24.741289138793945
2010-09-24,24.578187942504883
2010-09-27,25.005632400512695
2010-09-28,24.93813705444336
2010-09-29,24.80878257751465
2010-09-30,24.510690689086914
2010-10-01,24.443193435668945
2010-10-03,24.718793869018555
2010-10-04,24.623178482055664
2010-10-05,25.03937530517578
2010-10-06,25.06186866760254
2010-10-07,24.994380950927734
2010-10-10,25.073123931884766
2010-10-11,24.893144607543945
2010-10-12,24.690677642822266
2010-10-13,25.106870651245117
2010-10-14,25.022504806518555
2010-10-17,24.83690643310547
2010-10-18,24.893144607543945
2010-10-19,24.707544326782227
2010-10-20,24.67380714416504
2010-10-21,24.83127784729004
2010-10-24,25.11811637878418
2010-10-25,25.05063247680664
2010-10-26,24.926891326904297
2010-10-27,25.01688575744629
2010-10-28,24.88751983642578
2010-10-31,25.0675048828125
2010-11-01,25.151865005493164
2010-11-02,25.23059844970703
2010-11-03,25.399335861206055
2010-11-04,25.697416305541992
2010-11-07,25.629924774169922
2010-11-08,25.42182731628418
2010-11-09,25.20809555053711
2010-11-10,25.371212005615234
2010-11-11,25.19685935974121
2010-11-14,25.191238403320312
2010-11-15,25.241849899291992
2010-11-16,24.83690643310547
2010-11-17,24.926891326904297
2010-11-18,24.87065315246582
2010-11-21,24.960634231567383
2010-11-22,24.656925201416016
2010-11-23,24.628807067871094
2010-11-24,24.707544326782227
2010-11-25,24.707544326782227
2010-11-28,24.83127784729004
2010-11-29,24.64005470275879
2010-11-30,24.955015182495117
2010-12-01,25.1406192779541
2010-12-02,25.20809555053711
2010-12-05,25.449954986572266
2010-12-06,25.410587310791016
2010-12-07,25.25309944152832
2010-12-08,25.46682357788086
2010-12-09,25.48369598388672
2010-12-12,25.55118179321289
2010-12-13,25.652427673339844
2010-12-14,25.607437133789062
2010-12-15,25.70867347717285
2010-12-16,25.663677215576172
2010-12-19,25.545564651489258
2010-12-20,25.641178131103516
2010-12-21,25.29246711730957
2010-12-22,25.382461547851562
2010-12-23,25.28122901916504
2010-12-28,25.31496810913086
2010-12-29,25.31496810913086
2010-12-30,25.084367752075195
2011-01-03,25.1406192779541
2011-01-04,24.93813705444336
2011-01-05,24.97188377380371
2011-01-06,24.88751983642578
2011-01-09,24.921266555786133
2011-01-10,24.893144607543945
2011-01-11,24.977514266967773
2011-01-12,25.359962463378906
2011-01-13,25.388080596923828
2011-01-16,25.18560218811035
2011-01-17,25.399335861206055
2011-01-18,25.584928512573242
2011-01-19,25.303714752197266
2011-01-20,25.151865005493164
2011-01-23,25.371212005615234
2011-01-24,25.399335861206055
2011-01-26,25.393709182739258
2011-01-27,24.932519912719727
2011-01-30,25.11811637878418
2011-01-31,25.134990692138672
2011-02-01,25.382461547851562
2011-02-02,25.455575942993164
2011-02-03,25.714292526245117
2011-02-06,25.742412567138672
2011-02-07,25.877391815185547
2011-02-08,25.928016662597656
2011-02-09,25.99551010131836
2011-02-10,25.832401275634766
2011-02-13,26.15860939025879
2011-02-14,26.11361312866211
2011-02-15,26.130495071411133
2011-02-16,26.152996063232422
2011-02-17,26.15860939025879
2011-02-20,26.018009185791016
2011-02-21,25.804290771484375
2011-02-22,25.719919204711914
2011-02-23,25.500568389892578
2011-02-24,25.697416305541992
2011-02-27,25.714292526245117
2011-02-28,25.686172485351562
2011-03-01,25.56243896484375
2011-03-02,25.607437133789062
2011-03-03,25.928016662597656
2011-03-06,25.61867904663086
2011-03-07,25.663677215576172
2011-03-08,25.455575942993164
2011-03-09,25.106870651245117
2011-03-10,24.80315399169922
2011-03-14,24.17323875427246
2011-03-15,24.43757438659668
2011-03-16,24.347593307495117
2011-03-17,24.690677642822266
2011-03-20,24.825658798217773
2011-03-21,24.88751983642578
2011-03-22,25.045000076293945
2011-03-23,25.343088150024414
2011-03-24,25.34870719909668
2011-03-27,25.286842346191406
2011-03-28,25.56243896484375
2011-03-29,25.79303550720215
2011-03-30,25.88290786743164
2011-03-31,26.01238250732422
2011-04-04,26.136110305786133
2011-04-05,26.203601837158203
2011-04-06,26.254222869873047
2011-04-07,26.23735237121582
2011-04-08,26.45669937133789
2011-04-11,26.529817581176758
2011-04-12,26.197980880737305
2011-04-13,26.14173698425293
2011-04-14,26.130495071411133
2011-04-15,25.95050811767578
2011-04-18,26.00676918029785
2011-04-19,25.641178131103516
2011-04-20,25.99551010131836
2011-04-21,26.299222946166992
2011-04-27,26.0517520904541
2011-04-28,26.046123504638672
2011-04-29,25.76491928100586
2011-05-02,25.826778411865234
2011-05-03,25.613061904907227
2011-05-04,25.359962463378906
2011-05-05,25.438695907592773
2011-05-06,25.388080596923828
2011-05-09,25.461198806762695
2011-05-10,25.269968032836914
2011-05-11,25.590559005737305
2011-05-12,25.168739318847656
2011-05-13,25.25309944152832
2011-05-16,24.966266632080078
2011-05-17,25.134990692138672
2011-05-18,25.20809555053711
2011-05-19,25.534318923950195
2011-05-20,25.427453994750977
2011-05-23,24.93813705444336
2011-05-24,24.8425235748291
2011-05-25,24.628807067871094
2011-05-26,25.028135299682617
2011-05-27,25.084367752075195
2011-05-30,25.078746795654297
2011-05-31,25.371212005615234
2011-06-01,25.264347076416016
2011-06-02,24.746912002563477
2011-06-03,24.668169021606445
2011-06-06,24.544435501098633
2011-06-07,24.544435501098633
2011-06-08,24.381338119506836
2011-06-09,24.550064086914062
2011-06-10,24.544435501098633
2011-06-14,24.67380714416504
2011-06-15,24.589427947998047
2011-06-16,24.071990966796875
2011-06-17,24.133865356445312
2011-06-20,23.976383209228516
2011-06-21,24.516313552856445
2011-06-22,24.3869571685791
2011-06-23,24.22385597229004
2011-06-24,23.515186309814453
2011-06-27,23.75141143798828
2011-06-28,23.582691192626953
2011-06-29,23.869524002075195
2011-06-30,24.28009605407715
2011-07-01,24.156360626220703
2011-07-04,24.28009605407715
2011-07-05,24.21823501586914
2011-07-06,24.184486389160156
2011-07-07,24.24634552001953
2011-07-08,24.235107421875
2011-07-11,24.10011863708496
2011-07-12,23.661422729492188
2011-07-13,23.728912353515625
2011-07-14,23.503942489624023
2011-07-15,23.560192108154297
2011-07-18,23.54331398010254
2011-07-19,23.85264778137207
2011-07-20,23.94264030456543
2011-07-21,24.206987380981445
2011-07-22,24.229482650756836
2011-07-25,23.998878479003906
2011-07-26,23.970766067504883
2011-07-27,23.54893684387207
2011-07-28,23.4814453125
2011-07-29,23.267719268798828
2011-08-02,23.3352108001709
2011-08-03,22.851526260375977
2011-08-04,22.51968765258789
2011-08-05,21.60293197631836
2011-08-08,20.961761474609375
2011-08-09,21.259849548339844
2011-08-10,21.822284698486328
2011-08-11,21.805404663085938
2011-08-12,22.30596351623535
2011-08-15,22.643421173095703
2011-08-16,22.429706573486328
2011-08-17,22.660295486450195
2011-08-18,22.452205657958984
2011-08-19,21.670425415039062
2011-08-22,21.726665496826172
2011-08-23,22.12036895751953
2011-08-24,22.080997467041016
2011-08-25,22.33409309387207
2011-08-26,22.277849197387695
2011-08-29,22.643421173095703
2011-08-30,22.68842315673828
2011-08-31,22.812150955200195
2011-09-01,22.896512985229492
2011-09-02,22.559066772460938
2011-09-05,22.07537078857422
2011-09-06,21.72103500366211
2011-09-07,22.300344467163086
2011-09-08,22.31159782409668
2011-09-09,21.788537979125977
2011-09-12,21.76041603088379
2011-09-13,21.754779815673828
2011-09-14,21.389209747314453
2011-09-15,21.732288360595703
2011-09-16,21.974132537841797
2011-09-19,21.777284622192383
2011-09-20,21.546689987182617
2011-09-21,21.74353790283203
2011-09-22,21.164236068725586
2011-09-23,21.1361141204834
2011-09-26,20.658050537109375
2011-09-27,21.541059494018555
2011-09-28,21.2823429107666
2011-09-29,21.490440368652344
2011-09-30,20.961761474609375
2011-10-03,20.703041076660156
2011-10-04,20.984254837036133
2011-10-05,21.732288360595703
2011-10-06,22.300344467163086
2011-10-09,22.457822799682617
2011-10-10,22.390336990356445
2011-10-11,22.49156951904297
2011-10-12,22.542194366455078
2011-10-13,22.49156951904297
2011-10-16,22.85715103149414
2011-10-17,22.373462677001953
2011-10-18,22.542194366455078
2011-10-19,22.221599578857422
2011-10-20,22.407211303710938
2011-10-23,22.750280380249023
2011-10-24,22.350963592529297
2011-10-25,22.69403839111328
2011-10-26,23.2508544921875
2011-10-27,23.115869522094727
2011-10-30,22.975257873535156
2011-11-01,22.440954208374023
2011-11-02,22.817773818969727
2011-11-03,22.862783432006836
2011-11-06,22.896512985229492
2011-11-07,23.278974533081055
2011-11-08,22.632184982299805
2011-11-09,22.90213966369629
2011-11-10,23.098995208740234
2011-11-13,23.025880813598633
2011-11-14,23.087739944458008
2011-11-15,22.795276641845703
2011-11-16,22.52530860900879
2011-11-17,22.429706573486328
2011-11-20,22.407211303710938
2011-11-21,22.249725341796875
2011-11-22,21.78291130065918
2011-11-23,21.6591739654541
2011-11-24,21.569183349609375
2011-11-27,21.85040283203125
2011-11-28,22.05849838256836
2011-11-29,22.12598991394043
2011-11-30,22.49156951904297
2011-12-01,23.054004669189453
2011-12-04,23.2508544921875
2011-12-05,23.172109603881836
2011-12-06,23.104618072509766
2011-12-07,23.037128448486328
2011-12-08,22.60968017578125
2011-12-11,22.88526725769043
2011-12-12,22.542194366455078
2011-12-13,22.249725341796875
2011-12-14,22.29471778869629
2011-12-15,22.390336990356445
2011-12-18,21.805404663085938
2011-12-19,21.81102752685547
2011-12-20,22.277849197387695
2011-12-21,21.428571701049805
2011-12-22,21.709796905517578
2011-12-27,21.428571701049805
2011-12-28,21.434206008911133
2011-12-29,21.254220962524414
2012-01-02,21.5129451751709
2012-01-03,21.962892532348633
2012-01-04,21.737913131713867
2012-01-05,21.636680603027344
2012-01-08,21.53544044494629
2012-01-09,21.912263870239258
2012-01-10,21.957263946533203
2012-01-11,22.024751663208008
2012-01-12,22.007884979248047
2012-01-15,21.749164581298828
2012-01-16,22.036001205444336
2012-01-17,22.109119415283203
2012-01-18,22.131614685058594
2012-01-19,22.249725341796875
2012-01-22,22.249725341796875
2012-01-23,22.182239532470703
2012-01-24,22.42407989501953
2012-01-26,22.51968765258789
2012-01-29,22.39596176147461
2012-01-30,22.33971405029297
2012-01-31,22.21597671508789
2012-02-01,22.367830276489258
2012-02-02,22.29471778869629
2012-02-05,22.536563873291016
2012-02-06,22.446575164794922
2012-02-07,22.474695205688477
2012-02-08,22.457822799682617
2012-02-09,22.33409309387207
2012-02-12,22.4971981048584
2012-02-13,22.300344467163086
2012-02-14,22.036001205444336
2012-02-15,21.889768600463867
2012-02-16,21.85040283203125
2012-02-19,22.41282844543457
2012-02-20,22.63779640197754
2012-02-21,22.620933532714844
2012-02-22,22.69403839111328
2012-02-23,22.710918426513672
2012-02-26,22.592805862426758
2012-02-27,22.542194366455078
2012-02-28,22.77278709411621
2012-02-29,22.733409881591797
2012-03-01,22.643421173095703
2012-03-04,22.52530860900879
2012-03-05,22.06412124633789
2012-03-06,21.9685115814209
2012-03-07,22.154111862182617
2012-03-08,22.367830276489258
2012-03-11,22.272214889526367
2012-03-12,22.536563873291016
2012-03-13,22.68842315673828
2012-03-14,22.699668884277344
2012-03-15,22.78965187072754
2012-03-18,22.800907135009766
2012-03-19,22.69403839111328
2012-03-20,22.58717918395996
2012-03-21,22.68842315673828
2012-03-22,22.677169799804688
2012-03-25,22.890892028808594
2012-03-26,22.750280380249023
2012-03-27,23.054004669189453
2012-03-28,23.037128448486328
2012-03-29,23.07650375366211
2012-04-02,23.098995208740234
2012-04-03,23.04275131225586
2012-04-04,23.05962562561035
2012-04-05,22.947139739990234
2012-04-10,22.817773818969727
2012-04-11,22.620933532714844
2012-04-12,22.744665145874023
2012-04-13,22.812150955200195
2012-04-16,22.862783432006836
2012-04-17,22.812150955200195
2012-04-18,23.115869522094727
2012-04-19,23.211475372314453
2012-04-20,23.211475372314453
2012-04-23,23.07650375366211
2012-04-24,23.172109603881836
2012-04-26,23.233985900878906
2012-04-27,23.200227737426758
2012-04-30,23.374582290649414
2012-05-01,23.593929290771484
2012-05-02,23.582691192626953
2012-05-03,23.54331398010254
2012-05-04,23.34646224975586
2012-05-07,22.845897674560547
2012-05-08,22.90777015686035
2012-05-09,22.710918426513672
2012-05-10,22.851526260375977
2012-05-11,22.834651947021484
2012-05-14,22.930267333984375
2012-05-15,22.784038543701172
2012-05-16,22.249725341796875
2012-05-17,22.204730987548828
2012-05-18,21.74353790283203
2012-05-21,21.84477996826172
2012-05-22,21.991008758544922
2012-05-23,21.676040649414062
2012-05-24,21.653549194335938
2012-05-25,21.614177703857422
2012-05-28,21.692920684814453
2012-05-29,21.92914581298828
2012-05-30,21.61980628967285
2012-05-31,21.692920684814453
2012-06-01,21.31609535217285
2012-06-04,21.31609535217285
2012-06-05,21.63105010986328
2012-06-06,21.996625900268555
2012-06-07,21.9685115814209
2012-06-08,21.737913131713867
2012-06-12,21.78291130065918
2012-06-13,21.726665496826172
2012-06-14,21.692920684814453
2012-06-15,22.024751663208008
2012-06-18,22.12036895751953
2012-06-19,22.030376434326172
2012-06-20,22.131614685058594
2012-06-21,21.934764862060547
2012-06-22,21.63105010986328
2012-06-25,21.192363739013672
2012-06-26,21.152982711791992
2012-06-27,21.293590545654297
2012-06-28,21.31609535217285
2012-06-29,21.5860538482666
2012-07-02,21.771657943725586
2012-07-03,21.754779815673828
2012-07-04,21.996625900268555
2012-07-05,21.985383987426758
2012-07-06,21.912263870239258
2012-07-09,21.732288360595703
2012-07-10,21.591684341430664
2012-07-11,21.574810028076172
2012-07-12,21.45563507080078
2012-07-13,21.501693725585938
2012-07-16,21.625431060791016
2012-07-17,21.816654205322266
2012-07-18,21.726665496826172
2012-07-19,22.12036895751953
2012-07-20,22.109119415283203
2012-07-23,21.732288360595703
2012-07-24,21.754779815673828
2012-07-25,21.72103500366211
2012-07-26,21.85040283203125
2012-07-27,22.15974235534668
2012-07-30,22.356584548950195
2012-07-31,22.474695205688477
2012-08-01,22.46344566345215
2012-08-02,22.4971981048584
2012-08-03,22.210351943969727
2012-08-06,22.49156951904297
2012-08-07,22.58717918395996
2012-08-08,22.705291748046875
2012-08-09,22.677169799804688
2012-08-10,22.502817153930664
2012-08-13,22.559066772460938
2012-08-14,22.60405158996582
2012-08-15,22.559066772460938
2012-08-16,22.817773818969727
2012-08-17,23.06525421142578
2012-08-20,23.104618072509766
2012-08-21,23.27335548400879
2012-08-22,23.188987731933594
2012-08-23,23.222728729248047
2012-08-24,23.04275131225586
2012-08-27,23.06525421142578
2012-08-28,23.13274574279785
2012-08-29,23.172109603881836
2012-08-30,22.947139739990234
2012-08-31,22.952760696411133
2012-09-03,23.082128524780273
2012-09-04,22.94152069091797
2012-09-05,22.823400497436523
2012-09-06,22.862783432006836
2012-09-07,23.0933780670166
2012-09-10,23.138355255126953
2012-09-11,23.104618072509766
2012-09-12,23.27335548400879
2012-09-13,23.177732467651367
2012-09-14,23.45895004272461
2012-09-17,23.520814895629883
2012-09-18,23.464570999145508
2012-09-19,23.577056884765625
2012-09-20,23.492698669433594
2012-09-21,23.571428298950195
2012-09-24,23.442079544067383
2012-09-25,23.374582290649414
2012-09-26,23.29584503173828
2012-09-27,23.425207138061523
2012-09-28,23.45895004272461
2012-10-01,23.45331573486328
2012-10-02,23.700790405273438
2012-10-03,23.723289489746094
2012-10-04,23.818904876708984
2012-10-05,24.027008056640625
2012-10-07,23.937021255493164
2012-10-08,24.071990966796875
2012-10-09,23.982013702392578
2012-10-10,23.959508895874023
2012-10-11,23.993253707885742
2012-10-14,23.953882217407227
2012-10-15,24.021377563476562
2012-10-16,24.240726470947266
2012-10-17,24.353208541870117
2012-10-18,24.420703887939453
2012-10-21,24.240726470947266
2012-10-22,24.27446937561035
2012-10-23,24.11136245727539
2012-10-24,24.088871002197266
2012-10-25,23.886404037475586
2012-10-28,23.94264030456543
2012-10-29,23.948261260986328
2012-10-30,24.13948631286621
2012-10-31,23.82452964782715
2012-11-01,23.841400146484375
2012-11-04,23.914518356323242
2012-11-05,24.04387855529785
2012-11-06,24.116994857788086
2012-11-07,23.998878479003906
2012-11-08,23.987638473510742
2012-11-11,23.908897399902344
2012-11-12,23.537689208984375
2012-11-13,23.802032470703125
2012-11-14,23.374582290649414
2012-11-15,23.34646224975586
2012-11-18,23.430830001831055
2012-11-19,23.59955406188965
2012-11-20,23.487060546875
2012-11-21,23.728912353515625
2012-11-22,23.740177154541016
2012-11-25,23.785158157348633
2012-11-26,24.0101318359375
2012-11-27,23.92013931274414
2012-11-28,24.10011863708496
2012-11-29,24.263227462768555
2012-12-02,24.398212432861328
2012-12-03,24.251976013183594
2012-12-04,24.325092315673828
2012-12-05,24.257606506347656
2012-12-06,24.49945640563965
2012-12-09,24.516313552856445
2012-12-10,24.61756134033203
2012-12-11,24.668169021606445
2012-12-12,24.651304244995117
2012-12-13,24.662555694580078
2012-12-16,24.651304244995117
2012-12-17,24.746912002563477
2012-12-18,24.848146438598633
2012-12-19,24.926891326904297
2012-12-20,24.285715103149414
2012-12-23,24.341962814331055
2012-12-26,24.40382957458496
2012-12-27,24.59505844116211
2012-12-30,24.409456253051758
2013-01-01,24.409456253051758
2013-01-02,24.89876937866211
2013-01-03,24.78629493713379
2013-01-06,24.775033950805664
2013-01-07,24.611927032470703
2013-01-08,24.701915740966797
2013-01-09,24.780662536621094
2013-01-10,24.718793869018555
2013-01-13,24.78629493713379
2013-01-14,24.741289138793945
2013-01-15,24.87626838684082
2013-01-16,24.983139038085938
2013-01-17,25.028135299682617
2013-01-20,25.106870651245117
2013-01-21,25.078746795654297
2013-01-22,25.1462345123291
2013-01-23,25.247474670410156
2013-01-24,25.3768367767334
2013-01-28,25.658042907714844
2013-01-29,25.70867347717285
2013-01-30,25.6018123626709
2013-01-31,25.821147918701172
2013-02-03,25.742412567138672
2013-02-04,25.613061904907227
2013-02-05,25.815532684326172
2013-02-06,25.877391815185547
2013-02-07,26.085498809814453
2013-02-10,26.074256896972656
2013-02-11,26.062999725341797
2013-02-12,26.265480041503906
2013-02-13,26.473575592041016
2013-02-14,26.434202194213867
2013-02-17,26.67042350769043
2013-02-18,26.777284622192383
2013-02-19,26.90665054321289
2013-02-20,26.265480041503906
2013-02-21,26.50169563293457
2013-02-24,26.681673049926758
2013-02-25,26.411705017089844
2013-02-26,26.56918716430664
2013-02-27,26.97977066040039
2013-02-28,26.912273406982422
2013-03-03,26.524194717407227
2013-03-04,26.73229217529297
2013-03-05,27.09787368774414
2013-03-06,27.086618423461914
2013-03-07,27.16536521911621
2013-03-10,27.300352096557617
2013-03-11,27.142868041992188
2013-03-12,26.985389709472656
2013-03-13,26.70417594909668
2013-03-14,27.21036148071289
2013-03-17,26.608551025390625
2013-03-18,26.49043846130371
2013-03-19,26.366716384887695
2013-03-20,26.299222946166992
2013-03-21,26.389205932617188
2013-03-24,26.512950897216797
2013-03-25,26.28234100341797
2013-03-26,26.524194717407227
2013-03-27,26.389205932617188
2013-04-01,26.45669937133789
2013-04-02,26.287965774536133
